"time","ID","KPI1","KPI2","KPI3"
32,"ID52",0.0250199593264329,27.1726506694351,325.129174854118
33,"ID52",1.44330088689494,20.7136624722365,-49.1781177095514
34,"ID52",-0.931471169326958,13.0353429685161,-60.9096030841848
35,"ID52",1.03664468575724,-3.58803076162224,-57.9666879668359
36,"ID52",1.20715319906589,2.02963391276947,560.578336272935
37,"ID52",-1.31620893231312,3.55860908042014,-166.419912831101
38,"ID52",-0.244251464426212,10.7140363215159,217.633922281599
39,"ID52",-1.08860760355881,17.7135806817354,101.356486308813
40,"ID52",0.017299889393571,-46.5914995648872,571.121196566938
41,"ID52",0.651327803564546,23.2161181735028,187.58645459166
42,"ID52",0.30624627888087,24.4816274393238,271.378108782548
43,"ID52",-0.259833186757786,33.8710600392601,469.811028412095
44,"ID52",-0.999262608389623,-23.268399739004,208.117578714516
45,"ID52",0.125875349449394,29.5689487866761,-56.6957911932057
46,"ID52",-0.354566964661911,-15.1111066369672,462.920153289378
47,"ID52",-0.493558516732779,17.7431048064628,480.565599311146
48,"ID52",0.21945950999935,38.9428541053856,393.456514463074
1,"ID53",-0.215511514387209,4.98147624130953,472.009317051378
2,"ID53",-0.889652724325295,46.5315045266402,-63.040026051523
3,"ID53",-2.19114419563838,19.4663593643479,-152.607048350026
4,"ID53",-0.242175413916211,0.738782656703078,101.794031439929
5,"ID53",-0.825310784909079,-16.3996297869877,-168.444844246282
6,"ID53",1.44947302496227,3.80663682996547,-201.150028044309
7,"ID53",-0.801019001808231,-13.8645817152038,346.211821610903
8,"ID53",-0.708459415909927,-0.0274497680008103,-26.4495138071364
9,"ID53",0.193125068915234,-7.60824932530728,304.572243364699
10,"ID53",-1.07018569931736,8.5341450042164,304.164975813751
11,"ID53",-1.12912945280949,-3.78614742429167,-72.6152216359654
12,"ID53",-1.51005429910861,-4.9662391601545,96.1935970625813
13,"ID53",-0.741779604693639,-7.40036704754382,-149.649361278348
14,"ID53",-1.26174962082515,6.2287227461696,26.0767370417072
15,"ID53",-1.33260342183671,42.8184093456375,241.707814490484
16,"ID53",-0.190788608025414,-8.0810769511714,-159.295807101155
17,"ID53",0.210330240764166,24.1653822422658,81.3923094855299
18,"ID53",-0.37717078830622,-7.45826783863604,-218.882300124192
19,"ID53",0.452047163770757,-17.116424791229,96.8955844032325
20,"ID53",-0.815059753719516,29.735431413405,-92.6434992110116
21,"ID53",0.792721644261218,9.19889627995927,-142.905112889271
22,"ID53",-0.67547532442921,26.3154326571921,-230.34820248985
23,"ID53",1.01465122098182,-1.31150881765824,24.2041057875372
24,"ID53",-1.754163508667,3.29012447571136,649.501305344283
25,"ID53",-0.0429261547282693,-18.5208512097977,268.66166142064
26,"ID53",1.12470011297344,34.0365915834131,317.254610757202
27,"ID53",-0.777623670748502,-0.617240335938543,60.3153186366423
28,"ID53",-0.880122118697285,-5.27796187739348,127.770217464766
29,"ID53",0.17436700215935,4.4457639107292,88.6711700852701
30,"ID53",-0.0317677684531375,4.34154384377304,-79.1926578779119
31,"ID53",0.0415599639476002,-12.9387884655422,119.547148878277
32,"ID53",-1.38978185689262,-0.531165954633202,84.8772655692003
33,"ID53",3.00488948573552,13.2079604488868,82.0457131929347
34,"ID53",1.56743516770366,16.535624926685,169.004472586315
35,"ID53",-1.34939345878217,15.3370690836945,-57.2341058515613
36,"ID53",-0.891460715241458,4.91151007230765,-211.591195389934
37,"ID53",2.10606751381222,5.1738156620722,-141.352256617273
38,"ID53",-1.18759480842565,2.9140144251705,57.7456350890633
39,"ID53",-0.753346494971085,8.59275198056571,437.427472165298
40,"ID53",-1.16807983295672,5.38987409186347,-109.798729142771
41,"ID53",-0.62235635362185,32.968098019895,190.828561324049
42,"ID53",0.914377304495191,-26.681897153908,-162.981314623385
43,"ID53",-0.337908663624047,36.3645278531129,50.2491228237928
44,"ID53",-0.0400737174664643,17.9640626281667,-398.716367380867
45,"ID53",1.61142660941877,14.0449439126425,-10.5363035231637
46,"ID53",-0.349957155565885,19.2445640315062,-54.1199027347829
47,"ID53",1.86087740270699,29.9661405832141,25.9110979175401
48,"ID53",-0.486192441413701,12.5479280267281,-40.7267925998272
1,"ID54",0.10194475267811,11.8966546846633,312.689894056649
2,"ID54",-1.64038582493549,-13.3165160426742,112.517265924484
3,"ID54",1.45903080270105,18.2638302590316,309.825725341821
4,"ID54",-0.908275411585413,10.0276972462524,259.345778662226
5,"ID54",0.564994655536746,-1.3653753340317,-351.994901408177
6,"ID54",-0.394949607265061,-21.2567269032978,200.309898094051
7,"ID54",-0.850592621596732,-16.41608453646,128.572317104876
8,"ID54",-1.60614910692873,-4.47481002330045,305.701536814785
9,"ID54",0.705746260484009,-18.6645147146247,-101.065515208181
10,"ID54",0.0487392386796548,10.6208960149599,47.6860081109013
11,"ID54",-1.9101277175941,27.9034656219145,-5.03139760287937
12,"ID54",-0.218928985323081,10.8553758582429,149.599456317429
13,"ID54",0.0834614857893521,1.5349507092644,216.74031600631
14,"ID54",-0.669407899240506,-0.683576887721408,-73.2955928807006
15,"ID54",-0.689785572171238,16.9923360379441,62.5778102972342
16,"ID54",-0.959379135216075,41.7441632156797,343.568392384712
17,"ID54",0.266998997288785,19.9843401576233,644.208847633723
18,"ID54",0.692812623534336,2.19212856127894,-47.7768994926477
19,"ID54",-0.501032737588331,-1.52395691108206,94.6481767900574
20,"ID54",-1.19631892226066,-37.9387882129117,296.776003515781
21,"ID54",-2.58096205560936,13.4463367860858,-271.723858697402
22,"ID54",1.73952769710781,31.8944259304961,483.311091374779
23,"ID54",-1.38582339296524,3.93788981267587,-153.040115786343
24,"ID54",-1.34307495104994,-18.4329892903179,80.7244871316683
25,"ID54",-0.432524026432264,-8.69092521240818,133.175785941768
26,"ID54",-0.33016108449597,40.1783702314032,197.143276532933
27,"ID54",0.633431981106035,31.4447459850063,-63.1507467828665
28,"ID54",0.980307204320068,-8.5918865501067,79.3766651172042
29,"ID54",-0.434917310093378,-8.3292219977318,-119.770083395833
30,"ID54",-1.23408647064532,0.908954134371132,15.9121277213384
31,"ID54",0.356027697921998,-12.4888322843816,52.9147040342579
32,"ID54",0.342604882918636,7.0859821682444,194.982592683237
33,"ID54",0.137772418213873,-6.85597674929922,149.154016572099
34,"ID54",-0.47032304369396,-9.0105200008954,300.773448191427
35,"ID54",-0.640502983464681,3.06025168732437,342.607934924767
36,"ID54",-0.707670179678346,11.9233122655793,313.203586336219
37,"ID54",-2.43448628705219,-5.61887717229632,557.149051395694
38,"ID54",-0.542827719757898,37.7261990338709,-133.499189085371
39,"ID54",-0.249981103618931,39.8829500419717,301.865125226504
40,"ID54",0.377629650642429,2.76424307354152,-23.2259687580132
41,"ID54",-1.19067471141782,18.3266777304648,260.412123435007
42,"ID54",-0.431881197164718,-15.9359111516253,307.795645852254
43,"ID54",0.471050667270246,19.1486900432805,-148.47682503533
44,"ID54",1.27308398999211,-22.2855791781639,25.4567509947568
45,"ID54",0.423979074339798,10.9328023791674,348.152750955815
46,"ID54",-0.367644365920441,2.64833524272498,283.087796781196
47,"ID54",1.40966893208722,49.2429921242312,-101.703147039742
48,"ID54",-0.541594866578954,-0.599755168211169,-212.324158392804
1,"ID55",-1.6160069741447,31.9915322076528,169.467233237154
2,"ID55",0.728877395517148,23.1903929329885,67.0615433090194
3,"ID55",0.874406945452121,26.4730541643937,-36.2180088611715
4,"ID55",0.111192277342539,13.5387898098885,-65.9776706697567
5,"ID55",-1.69563189275348,-6.55976967553002,217.2811731193
6,"ID55",-0.579873644743665,-1.37743991194332,-7.60084617975937
7,"ID55",0.561305284044946,9.04123300190392,345.422556527007
8,"ID55",-0.903204068525909,16.9471183325135,72.2518854995546
9,"ID55",0.321536182599909,3.11452803776912,-4.96204318424287
10,"ID55",-0.745399381293934,42.273505145735,295.843799742397
11,"ID55",-1.24260867234439,35.8966910299795,350.095771615699
12,"ID55",0.851078176217392,33.6502700114538,168.808252262285
13,"ID55",-0.068889470803987,-3.94275207709852,113.075204999698
14,"ID55",1.39053644061867,33.5086847242498,299.23004031184
15,"ID55",-1.07076201148121,26.8827092447442,262.038879786979
16,"ID55",-0.700965193042543,31.3830085732092,260.920415646079
17,"ID55",-0.786479650357057,16.2216942554702,-306.588336181057
18,"ID55",-2.50731691909702,24.3033005715083,60.2183018215279
19,"ID55",-0.697303229041406,26.5186134847491,228.489270250872
20,"ID55",1.30448899941139,29.4583617492184,-52.0890929716313
21,"ID55",1.61490003812622,20.3329092295682,84.8770843648271
22,"ID55",0.855112008065476,-15.3049779586118,167.908528235081
23,"ID55",0.387008279582238,-11.9915164925428,53.6445619829307
24,"ID55",0.0740339843691473,-14.0871235445669,21.0835707478994
25,"ID55",-0.502750696992257,24.6600122797432,26.9753757039189
26,"ID55",-1.66393593798728,-10.5453775823118,148.181672273053
27,"ID55",-0.0262740830572809,-11.1085925428015,172.666419819095
28,"ID55",-1.27973439175367,-8.17108405570871,83.2656254612211
29,"ID55",-0.390902487474751,13.4138782751371,-14.8734833991538
30,"ID55",-0.558978809397431,40.8206674215415,128.932243116088
31,"ID55",-0.678330181980712,19.4886287627273,394.14619907154
32,"ID55",0.577397517313216,18.0231652257809,381.783425960703
33,"ID55",-0.943737905811638,12.2568806273061,142.56626881407
34,"ID55",-0.899023550955569,-22.5073586703338,391.039863391668
35,"ID55",-0.134045712053564,-30.3824628252877,-90.8557833393825
36,"ID55",1.17756292683541,6.37692113977815,58.7647531579704
37,"ID55",-0.517468489726764,-20.021045167139,-18.3628804466736
38,"ID55",0.403331706950724,6.00974179567287,88.3391410525716
39,"ID55",-0.764159321565312,23.4463800524393,96.6223486461803
40,"ID55",0.433384766977348,44.381008342285,264.251931049055
41,"ID55",-0.196450885902181,6.43498987141861,255.178415763873
42,"ID55",-0.258980272472594,-6.77965432314084,494.132235336431
43,"ID55",-1.24247735951994,-12.2277245559615,-6.38176722989523
44,"ID55",0.369145118645251,13.6895655025306,261.843244322812
45,"ID55",0.180682660912757,3.0721595975428,370.191974611492
46,"ID55",1.01366522442646,12.2173963428221,116.106531080283
47,"ID55",0.243135353440475,-7.69331042794426,249.792045734852
48,"ID55",0.43620185034571,1.49967204294861,39.4806118238853
1,"ID56",-1.13394894632557,-22.6900104803705,188.220656759363
2,"ID56",-0.634303659158188,5.30897349062848,389.120101001155
3,"ID56",0.00605433444350777,16.0362384949962,-112.596474537555
4,"ID56",-0.919130914676579,52.106906442526,350.123575516329
5,"ID56",-1.30886043809231,29.4418899872244,246.387001677754
6,"ID56",-0.732650805324929,-15.1965605611665,235.095518049032
7,"ID56",0.755580724268701,-18.5624670399395,582.302337253152
8,"ID56",1.79847576797154,40.3521771441429,219.252381602326
9,"ID56",-0.653502088076743,-8.32972154751502,-42.9108920651273
10,"ID56",-0.141915823098829,24.2253908787475,-89.9552325222339
11,"ID56",0.0839835481033853,19.3028142545444,-305.818476232915
12,"ID56",0.754122233261899,14.4036953881635,327.601995271575
13,"ID56",-0.284677107707196,-6.90489250225512,489.401119315369
14,"ID56",-0.763001292061657,-1.21229765698846,259.072236099822
15,"ID56",0.815425526591734,-6.59660273724752,138.091635338157
16,"ID56",-0.55191403509695,26.3742770597381,240.94213990815
17,"ID56",0.381257439207756,-1.90619522603075,105.431790606535
18,"ID56",0.145050452123327,30.8519518966802,142.42292802914
19,"ID56",-0.665630518380234,26.1366037578895,-4.75598988810626
20,"ID56",0.531180731896026,-18.255182713502,545.209582819788
21,"ID56",0.420489979051911,-2.62863644780462,264.73210159248
22,"ID56",1.10172590952555,19.4714360550477,301.274081727723
23,"ID56",-0.256022759056655,-8.87169491780549,-218.645555418701
24,"ID56",0.820537090470439,31.0600583329129,71.4374246390067
25,"ID56",0.0787962524345472,54.4879917240065,-174.694477660718
26,"ID56",0.354345951126758,19.32857247528,107.51383333118
27,"ID56",0.704756204159659,-2.37980906583788,353.060241542501
28,"ID56",-1.01800952947239,-26.748063072067,526.879547481558
29,"ID56",-0.797857951465589,6.50349201162289,405.236678599787
30,"ID56",-0.0395626831371005,-23.8287793215926,108.645319702014
31,"ID56",-1.84477036278311,5.49409840373132,-0.975511133340063
32,"ID56",0.410088846345702,0.744968588992254,-89.0323846822315
33,"ID56",-0.508151741658753,22.5039235198356,218.681593933278
34,"ID56",2.11386715792165,-16.5865205998609,-57.7942330748687
35,"ID56",-0.99170876420859,33.7875201229201,100.180879662277
36,"ID56",-0.423995107844054,14.3201066702593,294.994887377604
37,"ID56",1.58052872162435,-15.6412584885353,32.2612090488176
38,"ID56",0.162884732443359,-3.34113298714976,284.527660187573
39,"ID56",-0.449301543664127,37.2525552381769,-442.040368068563
40,"ID56",-0.759206923212885,-1.57613289771892,-149.230682634161
41,"ID56",0.538595056911661,43.2632876565784,-490.792004593081
42,"ID56",-1.82563849515891,11.294475891824,139.05464457207
43,"ID56",1.49591641647531,6.33577646310694,155.501303376894
44,"ID56",-0.267071029018922,6.55481854495502,293.587780835467
45,"ID56",2.11286958739321,40.6787676513,267.404549566033
46,"ID56",-0.222792073506949,6.28126431893122,192.650709652279
47,"ID56",-0.0302949860070764,5.94327954231218,56.5548901679222
48,"ID56",-0.619397680266492,4.46505261100565,139.648078922161
1,"ID57",0.0329833201493565,9.19767955851562,-215.075713375866
2,"ID57",0.137027788937007,24.3549309243686,231.303589823761
3,"ID57",1.37883620847572,32.8565899538902,308.889631472968
4,"ID57",-1.27587315771703,9.08974737205548,181.725963142493
5,"ID57",0.0132978359545498,-11.5765432437801,170.85784439583
6,"ID57",1.53060024742843,-26.7681771182075,144.819910062566
7,"ID57",0.682537136702761,-0.811155155504835,132.561089579057
8,"ID57",0.614561043759998,31.7086321201453,316.73560935536
9,"ID57",-0.691335216326022,51.4141613158434,15.4887598025308
10,"ID57",-1.96450049728993,27.4425954186342,677.938418744007
11,"ID57",1.2761146157888,27.2117841088625,398.784545274462
12,"ID57",-1.32107784696452,-16.6728072397267,141.635322018212
13,"ID57",-1.29729037434652,-11.0140662802296,152.877131115653
14,"ID57",1.16523716734449,-4.9572211390642,56.1483919286269
15,"ID57",-0.423392535725949,-11.0356410713465,82.8194010380171
16,"ID57",0.454216103978181,18.1677219132737,-69.7235543810226
17,"ID57",-0.0198007963979979,-7.75749834371268,-136.61266214477
18,"ID57",0.87693261698713,5.24811682812656,99.6436199610482
19,"ID57",1.73430062076005,14.3622299042839,-28.2481403409795
20,"ID57",0.40514594423173,-26.6255600417697,153.039549476503
21,"ID57",-1.12983035132367,8.43451341015393,-128.539652879475
22,"ID57",0.674150468481816,-14.8346293031851,209.482407732477
23,"ID57",-0.349800784801323,12.752410495663,184.671714872726
24,"ID57",-0.704957509714659,-13.8793692889799,233.061311767627
25,"ID57",0.775743716993998,22.2041874203288,22.8634310052022
26,"ID57",-0.0406541200880431,-23.9527961485004,-14.9286637000186
27,"ID57",1.0764768098742,6.0807070308998,104.765340365181
28,"ID57",0.581448306123717,-18.9217514741344,4.54361763763207
29,"ID57",0.282773013954232,27.9482070596485,-44.9386126459415
30,"ID57",1.04253608630427,32.2151542320031,346.51153977902
31,"ID57",-0.336921629820871,7.93742350528108,194.173325834582
32,"ID57",0.814251708468877,37.9981667989875,153.05063854063
33,"ID57",0.734950179034509,1.24565400216375,212.468773008907
34,"ID57",-1.51282770280505,19.3856655037007,104.367191856483
35,"ID57",-0.44804633326259,34.1022431811559,-18.2497843238556
36,"ID57",0.117704855014568,29.0335967728238,310.859209710904
37,"ID57",-0.0188276266618044,-42.0338614922463,156.60393861654
38,"ID57",-0.0948233986166358,2.91966406468293,177.98906159924
39,"ID57",-0.525174431948316,7.95399840125565,132.184170058786
40,"ID57",-0.664394642361781,21.9862998404616,-35.4922461645696
41,"ID57",0.779246649677741,-4.26043143162308,36.625831089105
42,"ID57",-0.133812677152993,17.7927749958827,-53.2062874115231
43,"ID57",1.4471350799273,44.2527844788406,202.339454911907
44,"ID57",1.63205670429681,46.5583994510504,210.237304840865
45,"ID57",-0.241308365766541,47.5943646390127,-245.973945389448
46,"ID57",1.09531987234915,10.538647947376,288.213554892874
47,"ID57",0.353524916733042,37.3292028823787,-72.7493105009185
48,"ID57",0.759811477348016,-8.3383801480549,267.932669643205
1,"ID58",-0.535573131948681,23.3282400120552,-54.5276113900833
2,"ID58",-0.940029073117815,31.2657717733621,113.425830921151
3,"ID58",-0.590205472724079,-10.827231724855,81.4475206404464
4,"ID58",-0.70344440062616,6.38610186982097,-10.5424476491325
5,"ID58",-1.525106746434,4.03360441284723,346.485283531639
6,"ID58",-0.501572696442149,-12.8634737316464,19.0361754022615
7,"ID58",0.693540909018215,-28.7681231532921,422.159320938088
8,"ID58",-1.19341508088423,18.9955017568029,-320.85166330614
9,"ID58",-1.28774401321708,4.18277464239491,339.859411234223
10,"ID58",0.285954941965304,-14.1742757443267,480.033281744164
11,"ID58",0.0821769516181296,2.3348079108688,85.5204338494935
12,"ID58",-0.841065327440488,10.657961266361,287.021131106182
13,"ID58",-0.51883122364035,9.36289577874441,-25.3251584238122
14,"ID58",-1.08387204539989,-0.641378688231873,209.708238333985
15,"ID58",-1.13064119339719,-18.7838189771917,427.78604609285
16,"ID58",1.13344327033563,-7.24033771451188,209.617696619462
17,"ID58",-0.906400518919995,31.1414653882499,-137.433953346306
18,"ID58",-0.40844377326222,26.6657446914738,511.277471939256
19,"ID58",-0.557428440170494,60.427399258565,-130.169010827367
20,"ID58",0.773201548910395,-1.56862682517798,168.409506135131
21,"ID58",-0.747738653900961,28.6363154598169,183.858179016598
22,"ID58",-0.576066935841161,9.05942817682243,-67.6286115960467
23,"ID58",-0.987916469704671,2.74934118720176,52.6857343238276
24,"ID58",-0.126664897336189,23.9630021091943,1.48185146724485
25,"ID58",-0.924247534659911,-16.9948828703929,187.950502538226
26,"ID58",-1.69730819891668,-4.47211974432306,-154.861123116417
27,"ID58",-2.66736985050309,-11.1067285224819,173.949995167199
28,"ID58",-0.372145725193014,-12.3511298795742,296.556640780793
29,"ID58",1.5021914695486,48.4018406075437,-232.355844264595
30,"ID58",0.399804159634835,29.5834252032746,-241.470170601612
31,"ID58",-1.03522318555153,36.5840278506003,220.557609520141
32,"ID58",0.113030057417376,-25.452369315986,372.547119241986
33,"ID58",0.792308271744545,18.6675189304219,440.396979200815
34,"ID58",0.651383315265452,31.3318057318124,-163.125711856577
35,"ID58",-0.570907881644721,12.3881896827742,10.4858752658836
36,"ID58",-0.263637090575775,-9.07580427853136,-168.244404433775
37,"ID58",-0.109356875462697,1.05309397138033,-3.80239130354897
38,"ID58",0.360180486995189,-11.8654636691506,-6.92986100822613
39,"ID58",-0.506583400210714,16.0878089816256,414.655817465194
40,"ID58",-0.543095594945698,26.8278172523652,8.29641272800828
41,"ID58",0.762575130493448,-2.3100620077066,-104.583693443628
42,"ID58",-1.41591002005601,18.2564255787604,152.427908727532
43,"ID58",0.347835550170306,5.51877127698591,389.619185065432
44,"ID58",2.29410106153735,14.8364528834684,-80.8938214281995
45,"ID58",0.264794271527873,20.9283871835495,297.100548938644
46,"ID58",-0.503240042268692,-12.321881444452,-29.590776317481
47,"ID58",-0.488104662961725,13.6029235672202,103.327196859049
48,"ID58",3.23986886057508,7.19271822972304,164.759986660412
1,"ID59",-0.121295792145859,1.7947297086573,304.209175052107
2,"ID59",-0.589540157324642,19.1624427316686,456.395643732209
3,"ID59",-0.134765606579057,33.6317274581145,296.48513524518
4,"ID59",0.492812647366669,-2.14629288064509,-117.416092753636
5,"ID59",0.50788908877155,29.4506909701607,-34.6656384118336
6,"ID59",-0.234103424703565,-26.7230560699508,-45.6389435986888
7,"ID59",0.238779743305317,19.6819427954351,63.344978859307
8,"ID59",-0.986321446313418,-17.331643860212,37.0463653361712
9,"ID59",-0.265291585030636,-29.2358984540676,180.523623004288
10,"ID59",-0.78400784861269,16.7927078466326,142.679571664563
11,"ID59",-0.517130916247629,-6.01741742343674,-92.6034138095593
12,"ID59",1.17311539547587,52.7215017591487,339.344727928776
13,"ID59",-0.688807263100816,20.589674880973,50.8457090236705
14,"ID59",-0.255555704013986,36.298840871647,-124.183498485226
15,"ID59",-0.134541251921158,-13.8089231756278,178.714444825428
16,"ID59",-0.55298802666065,35.9982234147678,321.072593255189
17,"ID59",0.657060730472408,-17.3646717413993,78.096743513443
18,"ID59",1.5256515236295,1.68826544160218,303.58442133726
19,"ID59",-0.136058854708484,-16.7414554984902,-336.064990635134
20,"ID59",-0.102995807245749,-1.12641737421288,245.468467179602
21,"ID59",-0.101703204822159,20.6354285195569,100.385972801757
22,"ID59",-0.858882426764786,0.267289015728627,190.025743772648
23,"ID59",0.339977293659504,8.67317829703205,328.758958576169
24,"ID59",-0.28898876833306,17.988411479994,-142.500376287048
25,"ID59",-0.217507171597565,25.3698944914783,25.3665284134559
26,"ID59",-0.265185055885685,15.8341283369332,-204.586082000628
27,"ID59",0.485182592350665,-17.5965395547889,331.822937556596
28,"ID59",0.110820289768253,-22.0956371120259,174.062954954378
29,"ID59",-0.375604893350765,49.6627206317803,-89.0461953503248
30,"ID59",-1.40654616281398,-9.60033300797493,-109.978458002639
31,"ID59",0.202843912623234,-12.8760702191003,218.034530083001
32,"ID59",-0.672411605175904,3.48720151053993,-143.558092607037
33,"ID59",-0.0931282877880976,24.1595983723496,-157.47220692825
34,"ID59",0.444263080412914,29.8651608624076,164.482240001924
35,"ID59",0.392913101707183,10.0168429612975,15.9946946443769
36,"ID59",-0.416577774735418,-16.3436154268822,286.570945023996
37,"ID59",-0.441664483673362,32.9048467463184,129.178307309407
38,"ID59",-0.0689333270252235,27.5377890664746,208.199785039713
39,"ID59",2.31645658070488,-4.37136983854114,95.9821663046701
40,"ID59",-1.10357270680321,0.657641089721945,223.400268992348
41,"ID59",0.717405422095338,7.10240749349364,378.702904960063
42,"ID59",0.454240054553422,14.9278237411457,147.250608087452
43,"ID59",-0.660321506486574,16.6706856460113,65.8669417177282
44,"ID59",0.82225187347998,22.3658007420659,201.775290340212
45,"ID59",-0.184841306813279,-0.894039916004267,-61.9033169195359
46,"ID59",0.70016197173799,-18.8276760328123,201.235572996728
47,"ID59",-0.0707528279964241,39.1295115845329,195.776847346554
48,"ID59",-0.87024957231849,15.4254332391175,316.925650348883
1,"ID60",-0.128938754692295,17.8742138427369,5.90838615479051
2,"ID60",0.907588552998976,18.4050165936731,-96.8032197510443
3,"ID60",-1.11932729679297,12.9720035114973,85.1861010406622
4,"ID60",0.0924894521322401,30.8972970292612,-224.395209490975
5,"ID60",-2.29460034205884,-11.6932248679746,282.597906071457
6,"ID60",-0.249478327927764,-23.1262677393643,212.703060392512
7,"ID60",-0.994256988233861,33.1040090823136,230.124448876509
8,"ID60",0.357861848876538,2.55898219421006,-73.4251905519301
9,"ID60",-0.109511718014505,8.18198178399753,496.859481817106
10,"ID60",0.317396786156794,-9.3911584663759,-141.916043580753
11,"ID60",0.00274727665603443,19.7782436042002,285.679905849029
12,"ID60",0.972527366920604,-7.78709655417754,114.395604895943
13,"ID60",0.747885336511332,-5.17542899587708,-99.8070523744501
14,"ID60",1.28259810750166,25.5251163855745,165.034263324156
15,"ID60",-2.14441319704515,-9.21676972083421,203.5703742828
16,"ID60",1.92052305485441,-54.029039601258,464.404078433355
17,"ID60",-0.401844989319227,29.4014662232901,-117.110325424487
18,"ID60",-1.81646307867655,-1.85818355708747,-117.670610208205
19,"ID60",1.55882600425274,32.0046248822708,-266.188511270715
20,"ID60",-0.0202355106751673,14.7872464348826,192.129343581244
21,"ID60",0.250181030488899,-5.31977303438537,129.278649908751
22,"ID60",-1.89217524130944,-8.11035415614383,150.375626211689
23,"ID60",3.49538461618819,-22.2713091033305,78.721862301294
24,"ID60",-0.194502363139058,36.1222806001356,318.984820227211
25,"ID60",0.781791822165429,-11.2848192782461,387.532737812333
26,"ID60",0.98898022976091,21.7251629828908,344.619483424514
27,"ID60",0.813536716699392,28.9748473678585,85.0320609597448
28,"ID60",0.0315624685782,33.9436991729377,424.637619545724
29,"ID60",-0.281817784378522,12.9849390325277,114.796029156295
30,"ID60",-0.296389436256106,-11.4624997400281,261.21146355453
31,"ID60",-0.419570835497945,0.604004113711392,-278.820404052755
32,"ID60",-0.231539518788357,10.246978461738,-74.8660484688163
33,"ID60",1.47305074525893,31.9116365894854,322.451697721855
34,"ID60",0.963376682787057,25.366383592027,-191.145624888367
35,"ID60",1.08112265969816,-44.863339548862,139.548916702257
36,"ID60",-0.110154649511926,16.4153164834578,224.950733087012
37,"ID60",0.228564173424572,-20.3430633787097,424.305275978864
38,"ID60",0.956918663923523,21.0929746848289,172.466628441077
39,"ID60",0.697474215854266,25.2108019578631,-122.249296567742
40,"ID60",-0.639651884629385,5.60020675402408,62.3472551804812
41,"ID60",-0.109068487660977,20.353282564075,264.528750794909
42,"ID60",-0.577271984129408,3.82412382975835,-350.276168155099
43,"ID60",0.681699751701426,-8.17728874714596,180.68414203886
44,"ID60",0.0480086329079965,33.4740397464758,-275.044875493806
45,"ID60",1.11288522960135,1.85140628579228,-164.878651027281
46,"ID60",-0.871608913370025,-8.61761735492538,-65.8462300822161
47,"ID60",-1.20195213455626,-1.26986771948078,240.460968326388
48,"ID60",0.906090916309376,-8.22181649072665,-104.57335140253
1,"ID61",-0.0695766446820189,-26.1858674257122,352.324878644601
2,"ID61",0.0559567527959794,37.9281736235343,337.770746217066
3,"ID61",1.80033342163323,0.755081968805637,165.980414862808
4,"ID61",0.0710439696003215,-16.9701525192119,83.2944169321541
5,"ID61",2.44672305745939,-1.36206196704041,-146.782413948488
6,"ID61",-0.643814078934152,16.8278854568771,-88.8164985747005
7,"ID61",0.183060425230793,26.4747766417845,162.799307548779
8,"ID61",-1.18406276929658,37.5621238439875,62.7824770688805
9,"ID61",1.62250525242004,19.6933635965548,30.3866925906961
10,"ID61",-0.198912380585397,-24.9626525442831,215.432706515914
11,"ID61",0.791112509897938,-24.4597132808868,42.850060997984
12,"ID61",-0.69975539146625,0.350809192863181,472.595477910869
13,"ID61",0.979336679906471,21.4068345872433,-47.2216924292572
14,"ID61",-0.484615801078729,24.1017497658325,-115.022319677692
15,"ID61",0.0793599901442234,1.42710814528204,172.340181720703
16,"ID61",1.4307813752189,40.106151268458,217.4985573984
17,"ID61",-0.262911305023078,15.8536605426507,-86.5183712196566
18,"ID61",0.864178677093663,5.23472422083463,80.3614289184135
19,"ID61",-0.581546396939478,13.8584013896002,63.062261424818
20,"ID61",-0.413287802657077,-11.5334371861547,216.143181624187
21,"ID61",0.99138343289677,32.2813356576697,-161.557606106165
22,"ID61",-1.14705382890517,35.5618227851926,294.194022598155
23,"ID61",-0.34704783418814,13.1456179809286,34.5650455981885
24,"ID61",-0.439961128227022,-1.59741238025208,142.044080267895
25,"ID61",-0.154736173168471,0.589075156938208,195.592764407441
26,"ID61",0.099598846748394,-6.08251669960589,-400.053825668713
27,"ID61",0.786255617639494,22.0463020013256,313.139758860844
28,"ID61",0.00767426700711754,-17.8191158935049,180.410274762088
29,"ID61",-1.60795102898977,16.5070715477715,102.236287942143
30,"ID61",1.29230504548026,32.4632099161211,-23.4523511918369
31,"ID61",-0.618119041975077,28.3071626969593,35.9040339416952
32,"ID61",0.183060139302246,15.1641554619743,278.566142430474
33,"ID61",0.840790565685538,23.2955064473315,195.512007551628
34,"ID61",0.592201809450811,-40.7851452672944,-96.6785988980692
35,"ID61",-1.07846168786612,12.8325189143178,-93.9477670596096
36,"ID61",1.12523926078587,-5.13480177007039,-25.5442991718972
37,"ID61",-0.242088769726989,10.1644365208357,417.409549399748
38,"ID61",0.0157180269138563,-29.6100905809438,385.446890511603
39,"ID61",1.61388168871486,0.337603914729144,157.521830969446
40,"ID61",-0.786394666057716,-11.6268310781395,-117.954874554716
41,"ID61",0.0801343682163559,6.85306444896678,-180.449510790825
42,"ID61",-1.44297952713015,6.18744079411744,200.157357106976
