"time","ID","KPI1","KPI2","KPI3"
2015-10-01,"ID77",-0.101971737927028,-5.64603753677195,272.206110550761
2015-11-01,"ID77",0.499744733870576,-20.6587963431677,64.1386597816238
2015-12-01,"ID77",-1.51123301709604,13.4745576533341,15.9471612985265
2016-01-01,"ID77",-1.7233870586384,13.058098277942,222.157237039479
2016-02-01,"ID77",-0.433106687091715,2.01837397875995,-169.191455055349
2016-03-01,"ID77",0.466275205357073,19.7270866304445,196.255947755289
2016-04-01,"ID77",-0.443795630068638,12.0571128630086,-122.615881835605
2016-05-01,"ID77",0.513587338555785,31.9123292100384,205.485909011868
2016-06-01,"ID77",-0.641292175457684,18.1637225766724,127.172720921136
2016-07-01,"ID77",0.89533680846746,23.5744382375389,247.035717079304
2016-08-01,"ID77",-0.630805693865032,29.89517981027,108.750726568098
2016-09-01,"ID77",0.161830060095435,11.6602153520137,18.1366692350117
2016-10-01,"ID77",-0.148260396318129,58.6647933038787,408.719221552662
2016-11-01,"ID77",-2.17965258111364,13.8721482514718,122.499291989356
2016-12-01,"ID77",-0.546697267378591,-16.9177070029945,93.0623343119375
2017-01-01,"ID77",1.10618453946539,12.0986175925557,34.4473921081096
2017-02-01,"ID77",0.861469132013043,20.5283259856239,-105.372352658236
2017-03-01,"ID77",0.866086719605622,-27.0942577214845,-7.21391196432033
2017-04-01,"ID77",-0.998787227940606,29.5472916526671,-73.9695922680216
2017-05-01,"ID77",-0.0981867514903043,36.1242840214292,150.565303683548
2017-06-01,"ID77",0.342263720143142,11.9557161511182,226.342744458954
2017-07-01,"ID77",0.488998255102959,44.3235339334473,-99.3136749116332
2017-08-01,"ID77",0.106671677989796,13.8666828653414,-65.3546996921063
2017-09-01,"ID77",-1.29574606564603,-6.20575795091908,83.4153045397701
2017-10-01,"ID77",1.61020616628749,-8.73156746920078,5.52572032567662
2017-11-01,"ID77",-0.514967716042516,32.0523039003637,-142.585017578065
2017-12-01,"ID77",-1.23153448407679,13.8850660941125,151.972891005038
2014-01-01,"ID78",1.54414576625752,23.0266574160866,63.5123334868855
2014-02-01,"ID78",0.684812189229564,-0.686738490820405,504.529102480254
2014-03-01,"ID78",-0.00269485365117965,17.7926298785712,215.136964338006
2014-04-01,"ID78",-0.161986850406207,-4.22778559500098,163.064883050227
2014-05-01,"ID78",1.55153284492971,3.57768721415371,99.5841542434839
2014-06-01,"ID78",0.00139393770506001,24.1810030452416,243.432080901261
2014-07-01,"ID78",0.55148983957172,12.5057928276516,-200.157366182473
2014-08-01,"ID78",-0.0744569740911665,-4.89921325168566,237.791616859523
2014-09-01,"ID78",0.241654933661552,4.67339491204208,152.108115682111
2014-10-01,"ID78",1.98639754854886,21.5216379505054,412.147428178818
2014-11-01,"ID78",0.353401504271561,27.1378411183368,8.63448659876141
2014-12-01,"ID78",-1.20882919469273,-8.56068560321307,-305.647006769932
2015-01-01,"ID78",-0.843915583568497,-19.9922697945693,335.939962070848
2015-02-01,"ID78",-1.29122397453623,10.1374395524003,475.715529362414
2015-03-01,"ID78",1.79897038961196,32.0700543695633,-6.57382433360509
2015-04-01,"ID78",0.655592727330722,13.1314909685151,700.04374836482
2015-05-01,"ID78",0.052304949229694,-0.706502339375383,-34.0651242754303
2015-06-01,"ID78",-0.815708995470222,-22.4990951144536,-16.6944480763862
2015-07-01,"ID78",0.500176810775595,4.84539120441595,-71.6699985521722
2015-08-01,"ID78",0.174788292652465,15.6479110247815,136.498170470589
2015-09-01,"ID78",1.75869995769652,10.9907525577044,102.614880111963
2015-10-01,"ID78",0.818658574262451,46.8455727065417,-255.121213245098
2015-11-01,"ID78",-0.493374530928535,-7.82418458552059,109.462608148805
2015-12-01,"ID78",0.28218087816675,-6.42049149075484,-220.629542747781
2016-01-01,"ID78",0.827892160633807,-10.4608002737919,-610.42197030205
2016-02-01,"ID78",0.980668932488889,25.6854667554195,510.172402562014
2016-03-01,"ID78",0.564062856291184,-16.9741437625623,79.5239720499739
2016-04-01,"ID78",0.00191416240371467,31.1921839367536,396.112751617576
2016-05-01,"ID78",0.463736002856405,46.6640549808749,155.32774723165
2016-06-01,"ID78",-1.0688300638527,-3.74563027296317,188.464635843799
2016-07-01,"ID78",0.740550372653148,20.636854887344,179.305243036265
2016-08-01,"ID78",1.23695547392733,44.7227784312332,-62.4226702576138
2016-09-01,"ID78",-0.329308300475883,22.5484339484742,222.185343217502
2016-10-01,"ID78",-0.896403464163674,38.5337725008981,-130.480402345487
2016-11-01,"ID78",-1.43809960798364,-0.820251489429268,131.368592696428
2016-12-01,"ID78",-1.15983820630673,52.1307687554616,238.93991849068
2017-01-01,"ID78",0.294911300868077,12.0508088817033,-69.8926764290866
2017-02-01,"ID78",-0.887320399181341,15.8381769013123,223.17923473399
2017-03-01,"ID78",0.215786563903562,20.3007638614404,139.646859705406
2017-04-01,"ID78",0.046556536671756,-18.3330431165154,45.9142173147106
2017-05-01,"ID78",-1.45636998087289,16.3222831363714,442.438004624884
2017-06-01,"ID78",0.785483969008004,-19.9422577285903,48.4204785187084
2017-07-01,"ID78",0.082089943572304,69.5485799421318,-48.3636720947304
2017-08-01,"ID78",-1.29637624574515,21.4077538929442,50.4886391049906
2017-09-01,"ID78",-0.463752078766435,4.01507650730628,-44.1941229961499
2017-10-01,"ID78",0.169764780741833,6.77052695649928,-58.5255980347897
2017-11-01,"ID78",-0.0155057799392131,37.7893366462589,162.534712973596
2017-12-01,"ID78",0.528924790820228,-14.1207882905368,63.6992519515456
2014-01-01,"ID79",0.190113523331036,66.5980133994945,-3.729958180556
2014-02-01,"ID79",0.260300432176749,19.760049884112,281.358799385634
2014-03-01,"ID79",0.173530271789461,29.6995470526336,-104.534165581348
2014-04-01,"ID79",-1.0480621682919,12.9778605419604,-217.647802582514
2014-05-01,"ID79",1.2236773926336,-14.6997824690376,-282.769215065422
2014-06-01,"ID79",-2.13370362938516,-19.3850893197505,292.283944753657
2014-07-01,"ID79",1.25271648434374,16.9545315354844,-202.016736712098
2014-08-01,"ID79",0.775326637357248,-8.73400612199838,51.8011130887293
2014-09-01,"ID79",-0.410434420216204,48.6622784524506,387.73591100131
2014-10-01,"ID79",-0.549262279756768,-1.23130927386674,-27.9727521564844
2014-11-01,"ID79",0.0622326327907911,0.436405908819399,101.233458851097
2014-12-01,"ID79",1.00562287345836,6.25244246001285,53.147661101671
2015-01-01,"ID79",0.376604300760924,6.79733651565361,70.6559201421268
2015-02-01,"ID79",-1.07203655098185,18.1680207786769,-51.5018701202103
2015-03-01,"ID79",2.05747920406277,18.1492715645143,-18.1915135195149
2015-04-01,"ID79",1.31559932753479,9.1058607863394,214.016037340292
2015-05-01,"ID79",0.976135883344856,19.73298928029,176.528082237195
2015-06-01,"ID79",0.298270272491179,12.3684618686234,141.413808883436
2015-07-01,"ID79",-0.126999000733719,-3.9391751414998,152.184979275437
2015-08-01,"ID79",-0.386739906059104,18.2840025558114,-329.961656211808
2015-09-01,"ID79",0.816303258672501,-5.57848326784745,47.9818893848775
2015-10-01,"ID79",-0.886678509885598,3.11101510741842,21.1152058103538
2015-11-01,"ID79",1.33014144120357,-8.09052371182716,-40.8722484020257
2015-12-01,"ID79",-0.506541760367717,-8.20679979418212,250.299841858197
2016-01-01,"ID79",-1.33504499863038,4.36463903807846,-135.086912798499
2016-02-01,"ID79",0.268256325666325,-10.0087513344717,255.277490582697
2016-03-01,"ID79",-0.738578937100281,33.9380132217455,97.948907402386
2016-04-01,"ID79",1.57478903762425,-7.91752971658198,405.32533162027
2016-05-01,"ID79",-0.25505249194108,25.9598139059852,96.7990950754367
2016-06-01,"ID79",-0.326030356944001,15.6301320882568,-41.6240116281379
2016-07-01,"ID79",1.21513861186943,-32.4691149116286,366.215947482993
2016-08-01,"ID79",0.0644450274437538,8.05997241974391,-52.250787749523
2016-09-01,"ID79",-0.928001354637353,-5.49662500316595,248.824539317071
2016-10-01,"ID79",-0.156540563938758,2.23702251989639,165.992449053976
2016-11-01,"ID79",-0.0806225313722966,7.92741531462206,282.633433176323
2016-12-01,"ID79",-0.453834469300837,19.1270797778622,75.9435481931759
2017-01-01,"ID79",-0.0907290755522709,42.9859384303559,198.280446754276
2017-02-01,"ID79",-1.103161327342,28.9775710249783,-449.75550566013
2017-03-01,"ID79",0.549388570606798,15.9149001165826,-206.329701616021
2017-04-01,"ID79",-1.96079095492188,53.5935660699604,-57.5183507309361
2017-05-01,"ID79",-1.14341045694858,11.8784376494314,273.01602363428
2017-06-01,"ID79",0.69900552460479,11.3599373500186,-404.517666915261
2017-07-01,"ID79",-0.852237350206877,20.8361100172304,-323.012409089684
2017-08-01,"ID79",1.41256028315701,2.52883283997809,133.665558651869
2017-09-01,"ID79",0.0457930021587721,-26.0273619416048,-66.7880801686936
2017-10-01,"ID79",-0.39737466183066,20.471483744294,58.2733602842959
2017-11-01,"ID79",-0.623748773010919,7.57208754479266,157.539856102061
2017-12-01,"ID79",-1.23417362568332,-4.7321535745951,122.598889774418
2014-01-01,"ID80",0.519617388732746,-0.574015632650248,-121.809128107076
2014-02-01,"ID80",0.546733469265776,26.1161110869017,-72.0875589480742
2014-03-01,"ID80",-1.18846386493383,7.32339787581547,414.436510081111
2014-04-01,"ID80",-1.80833071816184,78.6693003458246,227.557061998207
2014-05-01,"ID80",-0.546248311766251,-21.49948099393,128.553307914106
2014-06-01,"ID80",0.651508431643238,27.287966313931,-94.6836387253636
2014-07-01,"ID80",-1.12954208075342,9.7743246452501,307.648506210534
2014-08-01,"ID80",-1.06568371816802,-9.29812239718267,221.139445069735
2014-09-01,"ID80",0.62397715880899,15.4587924260601,155.701370749798
2014-10-01,"ID80",-0.354179044543691,22.6189858241443,-87.0979113634036
2014-11-01,"ID80",1.19918564321982,25.6480360433285,279.901739592147
2014-12-01,"ID80",0.240333871833516,2.06574117286262,209.319598112289
2015-01-01,"ID80",0.587665577759793,39.5424319587341,16.6662141174294
2015-02-01,"ID80",-0.82455827543712,6.36311390570803,137.314596177388
2015-03-01,"ID80",-0.507590663034043,35.8868395341748,-116.080747015809
2015-04-01,"ID80",-2.24696230012224,29.3368248862302,45.0828915773178
2015-05-01,"ID80",0.462313311341145,-33.7438334342577,59.9493750886191
2015-06-01,"ID80",-0.477560368081855,57.3732020191688,449.253617205575
2015-07-01,"ID80",1.7501232106968,12.894595826235,650.351957809268
2015-08-01,"ID80",-1.65512837562124,28.5282465799094,50.2968551859017
2015-09-01,"ID80",-0.339659553718876,12.6755542548367,-300.923991576058
2015-10-01,"ID80",-1.91652036164263,-47.3971480693604,-112.52282989257
2015-11-01,"ID80",0.590336930489149,-3.65942204790117,141.461486487033
2015-12-01,"ID80",0.841362674571184,42.5340076658811,-252.917839423908
2016-01-01,"ID80",0.237342149518467,11.8331290670729,260.342470441003
2016-02-01,"ID80",0.62089833956218,-22.3224764656629,-254.778065642778
2016-03-01,"ID80",0.363469800496549,0.936618496636539,151.686136879168
2016-04-01,"ID80",-0.49510285374508,26.8158516534234,-24.3750443270257
2016-05-01,"ID80",0.297601997931156,0.778950561750429,-152.331281791407
2016-06-01,"ID80",-0.841588720286063,-2.42175406568782,-12.6172629492303
2016-07-01,"ID80",0.812030765168666,-35.936367438607,-56.6374773652228
2016-08-01,"ID80",0.380209772745043,4.80559792730334,-77.7241222497351
2016-09-01,"ID80",0.448016544708127,5.91167964615185,563.952583957264
2016-10-01,"ID80",-1.55283499017571,0.719018659060932,-3.61705658974614
2016-11-01,"ID80",0.40752765817035,32.2236995353816,8.73696811011233
2016-12-01,"ID80",-1.33223147121492,-5.04588452332576,266.7096937915
2017-01-01,"ID80",0.0436798856340434,26.366730136298,113.913856185693
2017-02-01,"ID80",0.687786991606547,24.183278708285,-263.899147856447
2017-03-01,"ID80",-1.39692961586709,-14.4404452129479,-208.972177383627
2017-04-01,"ID80",-0.257591757011978,-15.4128993783768,3.66479488734396
2017-05-01,"ID80",-0.783539726200254,30.75884425163,287.882863736744
2017-06-01,"ID80",-1.03284806197808,20.6934304220269,218.004737921158
2017-07-01,"ID80",-0.495480459113577,2.19166188842918,325.473147344733
2017-08-01,"ID80",1.06184032753755,-17.8274659742699,-333.94711908735
2017-09-01,"ID80",-0.215439170321179,9.01855673239388,-193.278446674992
2017-10-01,"ID80",0.470115688104851,25.492151050551,-321.527968715206
2017-11-01,"ID80",0.874105172871942,5.96062988674672,-344.51974922681
2017-12-01,"ID80",1.33143385318166,3.37247006708357,-134.22716878588
2014-01-01,"ID81",-1.09455825979004,-5.23189750725752,140.717244727631
2014-02-01,"ID81",0.211726589298259,27.4100942376567,158.058091401273
2014-03-01,"ID81",1.08981777703413,11.0562697662012,-231.808871608543
2014-04-01,"ID81",2.56630103756692,43.2151921151311,-32.2200271235192
2014-05-01,"ID81",1.22229011649721,27.2581174708226,172.953062891687
2014-06-01,"ID81",0.349728671327087,6.21195641220869,219.117925853498
2014-07-01,"ID81",-0.720134158031442,2.56590884462846,-193.743793777069
2014-08-01,"ID81",0.111476718976523,28.3965013148478,7.37867512064554
2014-09-01,"ID81",-0.420923003896438,21.3510387373566,170.750286775518
2014-10-01,"ID81",0.459763929334349,49.0018957551277,70.9776257807149
2014-11-01,"ID81",-0.625152338568012,-7.60598930175826,210.959964073128
2014-12-01,"ID81",-0.466208788457046,29.1362759848617,342.455818288711
2015-01-01,"ID81",-1.67480595607611,2.93504286655755,294.775641187758
2015-02-01,"ID81",-0.501800001650938,4.85578317076158,518.961841612865
2015-03-01,"ID81",0.364201586384124,6.32272455663279,83.3288266556837
2015-04-01,"ID81",1.49472887722779,-10.9450038718631,257.556930045092
2015-05-01,"ID81",1.15649596988858,-20.8421671365583,490.770709080058
2015-06-01,"ID81",-1.46077848110652,6.69290785274681,341.483479672131
2015-07-01,"ID81",-0.160530594543208,8.1306302715307,219.156176960347
2015-08-01,"ID81",-1.32720101458062,4.87233923320686,-403.615751276403
2015-09-01,"ID81",-0.732225936901682,19.8682763126797,593.689695346564
2015-10-01,"ID81",-0.385490592727045,18.7361441853634,-74.3226939120721
2015-11-01,"ID81",-1.17242067037025,39.2028390609978,-49.6876459429794
2015-12-01,"ID81",0.981700634362428,28.0249169910837,184.190521799944
2016-01-01,"ID81",-0.0635069790083248,-3.85999888909432,121.920784693762
2016-02-01,"ID81",0.382006798456721,-7.18894194690534,299.701700520439
2016-03-01,"ID81",-1.10535306154134,15.5475430800449,62.1852408702771
2016-04-01,"ID81",0.350230822539225,0.398446843701253,377.710022195195
2016-05-01,"ID81",0.23271494271155,37.4631028702791,301.383208724755
2016-06-01,"ID81",-0.0121934852053359,20.976063931132,90.2890688498403
2016-07-01,"ID81",-0.0321234724881776,29.2304240526712,83.8965583696907
2016-08-01,"ID81",0.848932797640638,0.377225053036263,-182.138870762935
2016-09-01,"ID81",-1.07103918106669,21.6039031099983,-82.0804979864209
2016-10-01,"ID81",-0.206710319769752,21.1218502929235,-20.4647419890218
2016-11-01,"ID81",-0.145321199368208,23.6071568741178,-117.187370562789
2016-12-01,"ID81",0.963261547904553,-6.53704980537612,124.914284942352
2017-01-01,"ID81",0.744183145357183,12.2426810081513,431.999465210067
2017-02-01,"ID81",-1.19323716852033,8.30465526326246,214.431026525516
2017-03-01,"ID81",0.118226292047506,1.98595506144892,80.6584202178061
2017-04-01,"ID81",-1.41801237703265,4.86185866701681,-43.7953837742365
2017-05-01,"ID81",-1.8631720068069,11.0737592515295,-121.995360050798
2017-06-01,"ID81",-1.02937781358842,18.4014377150177,-124.774181319802
2017-07-01,"ID81",0.416966429068958,46.2474069108845,140.234578758874
2017-08-01,"ID81",1.92838022675662,15.3289560613964,415.778597232296
2017-09-01,"ID81",-1.35752615642107,28.3276712414529,8.19463065700083
2017-10-01,"ID81",0.623282860071409,10.977647880194,-212.278569013778
2017-11-01,"ID81",0.192598287071507,45.9988720892178,100.50501105115
2017-12-01,"ID81",0.863272086527517,-18.4212332219117,153.515540990056
2014-01-01,"ID82",0.757232413950855,12.7623750644735,-96.162158077783
2014-02-01,"ID82",-1.55751717855267,-13.485274255018,-339.304938852671
2014-03-01,"ID82",3.00337431952195,-14.7834981565452,236.139988382065
2014-04-01,"ID82",-0.40333546409465,-1.59474729409759,104.400925885451
2014-05-01,"ID82",0.00893564642695886,5.3188023806563,203.73871737248
2014-06-01,"ID82",-0.775839880650043,1.25067418207595,-15.1801208853846
2014-07-01,"ID82",0.827434662590034,9.16884686562488,30.1511562106838
2014-08-01,"ID82",-0.900307597309018,-7.94154528829586,144.924603452176
2014-09-01,"ID82",0.948631690746508,18.7132390158903,-15.0376473584647
2014-10-01,"ID82",-1.95478701920621,8.13191403326921,219.644929421849
2014-11-01,"ID82",-0.567969086465582,13.0198685064317,-58.8774363721622
2014-12-01,"ID82",0.564804119306763,-6.65005432929306,-62.0697760508716
2015-01-01,"ID82",0.496616182435547,7.23014147495297,-211.664812657717
2015-02-01,"ID82",0.0814676469309762,41.2403984711065,47.64638627426
2015-03-01,"ID82",-0.283322303511417,-5.91425872507402,266.289332480557
2015-04-01,"ID82",-0.501733077571213,-5.7102159271158,-0.644923743903277
2015-05-01,"ID82",-0.571948601266185,20.0179245680966,-54.2796037568321
2015-06-01,"ID82",-0.217581578443248,15.0292370230006,-312.040101326589
2015-07-01,"ID82",0.515514888806782,14.9997930016635,149.05356267533
2015-08-01,"ID82",0.192922851067091,-15.142077676254,6.63232732655882
2015-09-01,"ID82",-1.39728334657268,2.72886871372764,401.906123465509
2015-10-01,"ID82",-0.417942256667826,23.7471563279679,197.872866376861
2015-11-01,"ID82",-0.379291512332377,14.4573339269635,434.777594738503
2015-12-01,"ID82",0.179607710260059,42.3804478070433,-29.2521341763922
2016-01-01,"ID82",0.10133668146151,6.99383226859639,112.766669942457
2016-02-01,"ID82",-0.00636072457243765,41.9498373059987,256.888574273642
2016-03-01,"ID82",-0.449342929652322,-7.25707358406615,45.0999932695297
2016-04-01,"ID82",-1.44257737712967,1.5267667060291,-103.759109164557
2016-05-01,"ID82",0.32279078479594,-9.50448020896175,-240.192191375504
2016-06-01,"ID82",-1.05331917032449,-50.8440071506896,573.319794788886
2016-07-01,"ID82",-2.02196664351525,-10.5340227082189,-50.2271103393249
2016-08-01,"ID82",-0.917702479864967,36.0861922932238,206.788373731338
2016-09-01,"ID82",-0.226284808871839,22.9249083695577,-32.1285386147542
2016-10-01,"ID82",-0.122369790129726,8.44675612814142,-9.68134551853448
2016-11-01,"ID82",-1.64363982862082,-9.32678946386152,-170.66725917935
2016-12-01,"ID82",-1.24920422450707,11.7543509424769,-59.6149913094178
2017-01-01,"ID82",-0.607615873416182,4.77252850221919,529.160559847074
2017-02-01,"ID82",-1.37399681533162,17.5190194093446,-30.6657811858917
2017-03-01,"ID82",-1.27516915386706,57.4438781123773,153.458658144318
2017-04-01,"ID82",-0.150740375708943,-6.25088574371736,173.092639530844
2017-05-01,"ID82",1.52955351153327,70.6523008291452,302.013924435034
2017-06-01,"ID82",0.384501638626585,-13.6729976042253,409.644109578743
2017-07-01,"ID82",0.684290349891654,3.90835533553893,174.680996801325
2017-08-01,"ID82",1.76234442162766,21.7482864415189,-106.83323124719
2017-09-01,"ID82",0.722583099942357,-15.0976788085782,3.39910822389103
2017-10-01,"ID82",-0.232647662561789,9.12130057578875,148.29972928121
2017-11-01,"ID82",-1.92138122337859,18.956910997058,220.937520146655
2017-12-01,"ID82",-0.566386830965719,47.1888416224137,237.342080172186
2014-01-01,"ID83",0.502361253090078,18.7493196481606,304.293673181478
2014-02-01,"ID83",-0.331636267335424,-3.62849994101247,-160.932396818799
2014-03-01,"ID83",0.509333603424489,-11.7029108353526,-32.927862265692
2014-04-01,"ID83",-0.228965222354425,-32.4677204811419,149.261517341237
2014-05-01,"ID83",-1.54767600874979,20.8927452547426,366.500402884346
2014-06-01,"ID83",-0.0769887549512749,26.7019658319764,-243.113732182724
2014-07-01,"ID83",-0.186911701100377,4.45755671804203,133.872732000477
2014-08-01,"ID83",-1.04821558345462,3.69055483083645,175.65035169106
2014-09-01,"ID83",-0.690906892095503,11.8682320922607,-55.8466968367032
2014-10-01,"ID83",1.28633579704961,-4.83530723287318,177.52652241748
2014-11-01,"ID83",-0.438454763823867,20.026555920282,116.02267286967
2014-12-01,"ID83",-1.94468073856721,24.4604695943963,-347.526550088245
2015-01-01,"ID83",0.429586669038518,-7.97950948225153,104.739748212749
2015-02-01,"ID83",-0.415843292258937,-1.72279912510101,-351.975787240391
2015-03-01,"ID83",1.43865546896326,-28.5473868953741,-0.336785316784358
2015-04-01,"ID83",1.84184283267587,-14.0030656718926,581.424914767272
2015-05-01,"ID83",-0.209647682999936,13.2602669251546,-143.477301177498
2015-06-01,"ID83",0.583236992802861,7.17679086664887,312.384909601436
2015-07-01,"ID83",-0.689631412266058,3.6564769414912,147.239658140804
2015-08-01,"ID83",1.24016532477873,-7.58390168904345,188.374414822067
2015-09-01,"ID83",1.50515495290322,18.3658207088802,329.053748852599
2015-10-01,"ID83",-1.06904883295464,21.5935225648294,-79.318121486918
2015-11-01,"ID83",0.475712387207821,-25.467547711634,-140.661218879232
2015-12-01,"ID83",1.23829734712581,9.16771556891331,240.345073289614
2016-01-01,"ID83",0.686802026634995,9.78101576850614,-12.2715007724294
2016-02-01,"ID83",-0.722047131383184,23.3389476876994,87.3727277477187
2016-03-01,"ID83",-1.34659315989724,-3.96783735506952,-78.0846304336308
2016-04-01,"ID83",1.20990601205266,-13.0372539325771,205.51913545042
2016-05-01,"ID83",1.30831174743326,-18.9532955648717,201.958665613941
2016-06-01,"ID83",-0.0479534692644756,-5.48289845056814,111.620542699507
2016-07-01,"ID83",0.222019422130512,34.6145274503367,98.849502705095
2016-08-01,"ID83",-0.561853023536256,23.3279173088853,302.664372275118
2016-09-01,"ID83",-0.282426689320094,36.4829932115723,-16.1363121224543
2016-10-01,"ID83",-1.49614530461663,-27.2567045024901,373.329415365157
2016-11-01,"ID83",-0.442085608743165,20.978545941449,-169.044540292481
2016-12-01,"ID83",-0.895198457537413,-4.48222937920814,427.98358227431
2017-01-01,"ID83",-0.757303972655475,4.87959598264824,-180.166412906332
2017-02-01,"ID83",-0.114540259286519,1.81178011151826,62.2375167379524
2017-03-01,"ID83",0.288961684018713,18.4696859313905,-66.3643072212908
2017-04-01,"ID83",0.531082779403516,25.3799555829823,66.6410238064851
2017-05-01,"ID83",1.24244118058316,14.9428831136927,185.498531507975
2017-06-01,"ID83",-0.821851954750816,-6.26843119499253,276.32990437323
2017-07-01,"ID83",-0.871525813590662,-0.60298110702302,147.983282278945
2017-08-01,"ID83",-0.534966357125208,-7.33291969503269,-154.114464547424
2017-09-01,"ID83",-1.08908356940056,2.40478999819167,24.9764704971226
2017-10-01,"ID83",-0.0504360078355901,-11.1665056204316,40.7703732282899
2017-11-01,"ID83",-0.662695757458803,12.2939514732025,-109.349436088641
2017-12-01,"ID83",0.397066053193864,27.6193277277062,-28.7480383503974
2014-01-01,"ID84",-1.24499153452269,9.38018255581072,95.2061325600469
2014-02-01,"ID84",-1.0876064558658,18.3837798804659,-20.5307241802266
2014-03-01,"ID84",-0.726819676142065,-2.97584520892363,-83.6764966955571
2014-04-01,"ID84",0.0951245909408041,6.78383135582147,132.946536815999
2014-05-01,"ID84",0.390140915948546,-15.1035569611722,-338.433140404089
2014-06-01,"ID84",-0.180183719823519,53.0301655155329,358.846401450403
2014-07-01,"ID84",-0.138451909062444,33.2905176626253,-106.036587233191
2014-08-01,"ID84",0.0424998987901827,7.72625997561809,74.4759319205381
2014-09-01,"ID84",-1.0428645500196,10.4625615314944,175.687345423562
2014-10-01,"ID84",-0.669600326025198,-29.1831516455798,-72.5214518466757
2014-11-01,"ID84",-1.51260305494343,14.6036153607652,144.718331043807
2014-12-01,"ID84",-0.784096027551638,32.1601331146082,34.6895676699885
2015-01-01,"ID84",1.37664238156436,8.49606505577733,16.4830544255347
2015-02-01,"ID84",0.822707803411037,16.6203111318979,-41.2737239126462
2015-03-01,"ID84",0.906687797206778,37.0657618806484,647.007181611742
2015-04-01,"ID84",-0.0387095546059133,27.9279271379489,-92.8100493545622
2015-05-01,"ID84",-0.351543395049716,18.3710846892906,-276.374360872461
2015-06-01,"ID84",-0.717079647282328,12.8511270696811,218.863308230163
2015-07-01,"ID84",1.48477764093925,22.9513051558506,219.58046758046
2015-08-01,"ID84",2.11243744534167,27.0014307105619,33.1112847363192
2015-09-01,"ID84",0.450632593001856,-12.7895379860939,133.929278687137
2015-10-01,"ID84",1.3327978169846,43.1331088748213,-133.757014178932
2015-11-01,"ID84",-1.53591890663417,43.2651742081556,-154.977028680901
2015-12-01,"ID84",-0.703460549752103,7.96774442065031,-51.7961661059023
2016-01-01,"ID84",-0.494255048519726,-13.1151567377657,127.324333773994
2016-02-01,"ID84",-0.302395216783833,31.236742329137,222.782576406236
2016-03-01,"ID84",0.348441505387202,-2.73134273063613,120.920084408401
2016-04-01,"ID84",-0.0734534926732882,-35.4572237986546,255.445059454582
2016-05-01,"ID84",1.47410165206663,-17.1607117480248,185.685144773679
2016-06-01,"ID84",-0.0883627174202726,-19.9608395069722,227.89440607425
2016-07-01,"ID84",0.26720068354139,0.74997753657755,17.1027448768796
2016-08-01,"ID84",-0.535901506404338,-1.53337622812652,-6.40742865595925
2016-09-01,"ID84",1.32641623357829,25.2691007159055,-4.44999686770909
2016-10-01,"ID84",-0.333399800630865,2.81462558692532,-8.51014413216869
2016-11-01,"ID84",-0.27912125031551,-25.0043662656876,-13.0375180164204
2016-12-01,"ID84",-1.66067369861906,6.2568234669282,9.61902069065513
2017-01-01,"ID84",-0.19965282821756,14.37053660895,67.265632685281
2017-02-01,"ID84",-0.0817531116979748,16.8340017971935,-156.910232089117
2017-03-01,"ID84",-0.3109662732256,24.2062407969238,-10.6868951827273
2017-04-01,"ID84",-1.06164529823812,2.16274311300257,241.380890373548
2017-05-01,"ID84",0.129856328298398,5.44592993711587,-273.464932897417
2017-06-01,"ID84",0.853878516777714,-11.7284308228023,318.679713265086
2017-07-01,"ID84",0.337840657277477,7.03612016020265,-18.8995973579134
2017-08-01,"ID84",0.145938316806868,20.8811874410136,-243.915329009313
2017-09-01,"ID84",-0.825494704773005,-2.58099665513596,84.3330930969026
2017-10-01,"ID84",0.730848756757448,-17.5399368931547,26.3223416758932
2017-11-01,"ID84",-0.327873905620295,16.8495246077859,-36.3631811958635
2017-12-01,"ID84",-0.665020552445176,3.00443127376844,-129.664141372261
2014-01-01,"ID85",0.530595950487953,24.7691287915809,288.223005721897
2014-02-01,"ID85",0.684183184857025,18.4382918134535,134.322759891056
2014-03-01,"ID85",-0.119165521273054,7.90769520391973,9.2811708931517
2014-04-01,"ID85",-2.14722917743357,-5.41982945252551,122.824556685357
2014-05-01,"ID85",-1.46018549392099,5.57460990367491,-74.0328575572738
2014-06-01,"ID85",-0.26619440400474,1.1084069191178,66.8426137785216
2014-07-01,"ID85",0.587981911954097,-14.3615446000931,-76.3075948390572
2014-08-01,"ID85",-0.802847690209195,12.6214410904179,310.283258161363
2014-09-01,"ID85",-0.359652315133693,2.76326644675666,-188.391189175777
2014-10-01,"ID85",-1.29999412837716,8.3933393470786,46.9088355513385
2014-11-01,"ID85",0.996047994391487,-3.79644466632494,279.421344344688
2014-12-01,"ID85",-0.155090971653801,32.281427526702,275.841101512833
2015-01-01,"ID85",-0.244094197821597,20.5708010936163,128.240701593624
2015-02-01,"ID85",2.10880698923478,18.2120061956423,301.920828442736
2015-03-01,"ID85",2.19259753987474,-18.9799265683083,273.722926250707
2015-04-01,"ID85",2.1894128634841,13.5938601594733,265.792841400816
2015-05-01,"ID85",1.03877712244971,9.19022524250253,154.55792062511
2015-06-01,"ID85",-0.0439760862535536,7.1986544889991,280.466508778167
2015-07-01,"ID85",2.20252676536618,14.9196259179929,114.700368562432
